% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         7.699361964504864E-8     -1.677025449270113E-7    2283525.484989076+646969.5143842702i              2779497.2634605155
0                         7.699361964504864E-8     -1.5173087398158168E-7   2036229.3306120972+580633.9621057402i             2637961.1010668776
0                         7.699361964504864E-8     -1.3575920303615201E-7   1708089.485746782+484412.81662421086i             2471201.7325986847
0                         7.699361964504864E-8     -1.1978753209072235E-7   1377571.1550592082+387260.1554098771i             2359099.525924777
0                         7.699361964504864E-8     -1.0381586114529273E-7   1232544.2428897962+355729.15303413634i            2151263.7355022626
0                         7.699361964504864E-8     -8.784419019986307E-8    985725.0983722188+285167.3092661527i              1931585.0148013742
0                         7.699361964504864E-8     -7.187251925443345E-8    736599.4037754247+213596.3752408893i              1741012.0418338822
0                         7.699361964504864E-8     -5.590084830900378E-8    485167.1590994127+141016.3509583456i              1591551.9779052082
0                         7.699361964504864E-8     -3.9929177363574116E-8   338120.6212193577+106139.0698302837i              1600653.9518191935
0                         7.699361964504864E-8     -2.39575064181445E-8     233444.63625554263+84147.26664979893i             1773048.1084571183
0                         7.699361964504864E-8     -7.985835472714834E-9    61076.03566407383+38373.29073189307i              1692674.5169573436
0                         7.699361964504864E-8     7.985835472714834E-9     -133900.48935863926-14646.523200494992i           1678154.696851408
0                         7.699361964504864E-8     2.3957506418144448E-8    -365925.8597349692-81717.78464387012i             1700152.7967948138
0                         7.699361964504864E-8     3.9929177363574116E-8    -596341.4576965296-148200.1511605328i             1761916.1720381419
0                         7.699361964504864E-8     5.590084830900378E-8     -696811.7423900219-169107.52594200842i            1628650.5963148866
0                         7.699361964504864E-8     7.18725192544334E-8      -877247.5872964635-217000.8501018642i             1855259.169552824
0                         7.699361964504864E-8     8.784419019986301E-8     -1193603.030966816-310551.615927977i              2012177.5660650444
0                         7.699361964504864E-8     1.0381586114529268E-7    -1508358.1147755543-403498.00384285353i           2219416.842618167
0                         7.699361964504864E-8     1.1978753209072235E-7    -1788691.7153052478-484625.0875871851i            2445223.361624051
0                         7.699361964504864E-8     1.3575920303615201E-7    -2039848.6567188588-554142.1630013005i            2683268.0484904563
0                         7.699361964504864E-8     1.5173087398158168E-7    -2114368.603530093-566247.2595957527i             2691738.4428367564
0                         7.699361964504864E-8     1.6770254492701124E-7    -2373934.254051122-636129.7645901862i             2838213.9005967816
0                         7.699361964504864E-8     1.836742158724409E-7     -2677439.6752263806-722334.4083540906i            3119080.5928857094
0                         7.699361964504864E-8     1.9964588681787058E-7    -3103024.5212669596-845835.7241497198i            3635695.5419470132
0                         7.699361964504864E-8     2.1561755776330025E-7    -3442003.9096118803-944746.9503261733i            4013597.3636247586
0                         7.699361964504864E-8     2.3158922870872991E-7    -3779092.371112679-1042894.8840438046i            4396127.934141556
0                         7.699361964504864E-8     2.475608996541595E-7     -3916986.250120641-1074386.26037881i              4255336.835284137
0                         7.699361964504864E-8     2.6353257059958914E-7    -4418038.1086579235-1230372.961491064i            4741651.217860669
0                         7.699361964504864E-8     2.795042415450188E-7     -5149460.139039539-1463031.9611337918i            5519553.638316531
0                         7.699361964504864E-8     2.954759124904485E-7     -5704042.642991538-1637842.1981255333i            6090132.919181904
0                         7.699361964504864E-8     3.1144758343587815E-7    -6250209.552429625-1810799.6449357665i            6653651.110063331
0                         7.699361964504864E-8     3.274192543813078E-7     -5912709.455792071-1734074.6739733093i            6513166.620250774
0                         7.699361964504864E-8     3.433909253267374E-7     -6368156.192860275-1890499.4323225978i            6992520.281067462
0                         7.699361964504864E-8     3.5936259627216704E-7    -6780134.493955597-2026643.490307572i             7498079.760822027
0                         7.699361964504864E-8     3.753342672175967E-7     -6867772.555765495-2058990.7378059719i            7628963.337193182
0                         7.699361964504864E-8     3.913059381630264E-7     -6883510.469911206-2069273.995961597i             7688680.88310213
0                         9.239234357405837E-8     -3.913059381630264E-7    6238461.904162276+1850694.4860256526i             7313506.480632427
0                         9.239234357405837E-8     -3.753342672175967E-7    6580571.352482215+1981535.6129865237i             7642182.466867238
0                         9.239234357405837E-8     -3.593625962721671E-7    6226671.933560587+1862056.724290316i              7232976.114273811
0                         9.239234357405837E-8     -3.4339092532673743E-7   5850159.521002716+1738954.2070555626i             6737308.7286973605
0                         9.239234357405837E-8     -3.2741925438130776E-7   5457731.2030543275+1616120.125847756i             6199291.245169404
0                         9.239234357405837E-8     -3.1144758343587815E-7   5919436.852755761+1718017.9855789456i             6385033.611671927
0                         9.239234357405837E-8     -2.954759124904485E-7    5544387.169692358+1611111.2600516442i             6007929.970183216
0                         9.239234357405837E-8     -2.7950424154501886E-7   5122188.657826827+1484931.2494106088i             5650137.920009941
0                         9.239234357405837E-8     -2.635325705995892E-7    4533861.061526563+1297523.9176427415i             5050374.000990102
0                         9.239234357405837E-8     -2.4756089965415953E-7   3958111.9991683466+1116022.9605990592i            4480725.15415602
0                         9.239234357405837E-8     -2.3158922870872991E-7   3395363.5039406545+940614.4895370115i             3949930.8219336597
0                         9.239234357405837E-8     -2.1561755776330025E-7   3315588.512019848+945948.8785443653i              3880536.876662669
