% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         6.159489571603891E-8     3.274192543813078E-7     4164737.193063055+3072095.7148908237i             5473223.506508304
0                         6.159489571603891E-8     3.433909253267374E-7     3831318.760332306+2871754.526713432i              5143933.67615101
0                         6.159489571603891E-8     3.5936259627216704E-7    3900783.922450813+2943298.029939672i              5302178.62705237
0                         6.159489571603891E-8     3.753342672175967E-7     3939209.8188006436+2984803.3761843285i            5379773.580531226
0                         6.159489571603891E-8     3.913059381630264E-7     3951694.762880024+2999509.5212631947i             5414689.3647626545
0                         7.699361964504864E-8     -3.913059381630264E-7    -3767137.4393562977-2863785.896901952i            5473117.60986799
0                         7.699361964504864E-8     -3.753342672175967E-7    -3738332.133222548-2845465.021646418i             5396342.783104647
0                         7.699361964504864E-8     -3.593625962721671E-7    -3768103.4600825906-2829013.659415837i            5397209.85042707
0                         7.699361964504864E-8     -3.4339092532673743E-7   -3600444.669730204-2674313.908162185i             5100091.027553025
0                         7.699361964504864E-8     -3.2741925438130776E-7   -3425754.849604689-2509323.986769196i             4769334.119931683
0                         7.699361964504864E-8     -3.1144758343587815E-7   -3800200.8446609317-2742053.8915804364i           5180181.382574497
0                         7.699361964504864E-8     -2.954759124904485E-7    -3519539.85509551-2515082.9300699797i             4851670.9048655275
0                         7.699361964504864E-8     -2.7950424154501886E-7   -3180600.8862501006-2270943.3686282896i           4451139.606738904
0                         7.699361964504864E-8     -2.635325705995892E-7    -2850304.515517913-2031684.8861798772i            4065687.580393034
0                         7.699361964504864E-8     -2.4756089965415953E-7   -2576621.9876841474-1823828.0950182306i           3745030.86893652
0                         7.699361964504864E-8     -2.3158922870872991E-7   -2320459.8166703675-1629946.8032982566i           3447294.690070773
0                         7.699361964504864E-8     -2.1561755776330025E-7   -2081818.0024765655-1450041.0110199498i           3172250.8522122125
0                         7.699361964504864E-8     -1.996458868178706E-7    -1856835.0096623506-1291010.7255584968i           2890229.4993354976
0                         7.699361964504864E-8     -1.8367421587244096E-7   -1634824.2486615672-1137342.653930793i            2603517.2771329996
0                         7.699361964504864E-8     -1.677025449270113E-7    -1482815.707794477-1023582.1148508901i            2406525.424762931
0                         7.699361964504864E-8     -1.5173087398158168E-7   -1326729.906593751-910082.3783869112i             2194125.099271405
0                         7.699361964504864E-8     -1.3575920303615201E-7   -1143438.2762403972-787338.2422830893i            1979203.29104432
0                         7.699361964504864E-8     -1.1978753209072235E-7   -965521.883745657-669124.1223628612i              1774634.9177459336
0                         7.699361964504864E-8     -1.0381586114529273E-7   -847720.285763538-583645.7314584119i              1638655.9099802629
0                         7.699361964504864E-8     -8.784419019986307E-8    -711320.0483202952-488316.35565280414i            1479008.3055007
0                         7.699361964504864E-8     -7.187251925443345E-8    -578282.9678904858-395810.96404693864i            1337831.437361242
0                         7.699361964504864E-8     -5.590084830900378E-8    -448609.0444741092-306129.5566408145i             1219794.1629982218
0                         7.699361964504864E-8     -3.9929177363574116E-8   -323393.3466148044-223340.914791061i              1168559.9974937346
0                         7.699361964504864E-8     -2.39575064181445E-8     -239715.94265557415-160521.23815858198i           1020525.5926255435
0                         7.699361964504864E-8     -7.985835472714834E-9    -131838.7506315242-85771.684328531i               999099.2701082085
0                         7.699361964504864E-8     7.985835472714834E-9     -13483.032064589359-5648.455190380719i            996812.2545762637
0                         7.699361964504864E-8     2.3957506418144448E-8    114042.51861367217+80380.2211959174i              1014596.5298086248
0                         7.699361964504864E-8     3.9929177363574116E-8    240630.6699672884+165781.0205158526i              1068591.6336543674
0                         7.699361964504864E-8     5.590084830900378E-8     326198.41301731643+230798.4476913432i             1181016.5507796817
0                         7.699361964504864E-8     7.18725192544334E-8      453784.6499352428+315306.9475488126i              1245225.1119035403
0                         7.699361964504864E-8     8.784419019986301E-8     621771.9443391399+421870.19255618914i             1405076.861415218
0                         7.699361964504864E-8     1.0381586114529268E-7    795258.0371722003+532653.0825177031i              1588858.8141447715
0                         7.699361964504864E-8     1.1978753209072235E-7    962465.7153395871+643442.0083561785i              1784390.749190081
0                         7.699361964504864E-8     1.3575920303615201E-7    1116697.9663620985+749124.2969766143i             1997693.0233633558
0                         7.699361964504864E-8     1.5173087398158168E-7    1218489.9311149754+838708.0262493322i             2113516.510711676
0                         7.699361964504864E-8     1.6770254492701124E-7    1360111.5158995313+946499.4912184617i             2307561.598097132
0                         7.699361964504864E-8     1.836742158724409E-7     1536963.8680468556+1076567.1493515123i            2518643.029386634
0                         7.699361964504864E-8     1.9964588681787058E-7    1795731.5512141648+1245852.8774341182i            2880521.428243692
0                         7.699361964504864E-8     2.1561755776330025E-7    1998762.0203407456+1398361.8357637294i            3141693.650078343
0                         7.699361964504864E-8     2.3158922870872991E-7    2211834.7298338255+1559195.564533736i             3418139.816065531
0                         7.699361964504864E-8     2.475608996541595E-7     2322176.302232268+1685363.697340491i              3443253.7538837525
0                         7.699361964504864E-8     2.6353257059958914E-7    2607434.9183795983+1896659.8036692808i            3773270.635269563
0                         7.699361964504864E-8     2.795042415450188E-7     3021208.3391056415+2170830.3082642993i            4269594.925505764
0                         7.699361964504864E-8     2.954759124904485E-7     3346882.5639515133+2421183.5118109346i            4658639.975600908
0                         7.699361964504864E-8     3.1144758343587815E-7    3686847.622186348+2682419.7005191008i             5067043.629617364
0                         7.699361964504864E-8     3.274192543813078E-7     3339532.332749167+2476258.5908266855i             4714801.481454838
0                         7.699361964504864E-8     3.433909253267374E-7     3559017.647906799+2661350.6135388627i             5046740.479222842
0                         7.699361964504864E-8     3.5936259627216704E-7    3719961.671106537+2810647.7539513577i             5350517.782990153
0                         7.699361964504864E-8     3.753342672175967E-7     3756520.031366659+2850616.4260095563i             5433163.070145536
0                         7.699361964504864E-8     3.913059381630264E-7     3767137.439356323+2863785.8969019586i             5472657.46856702
0                         9.239234357405837E-8     -3.913059381630264E-7    -3430489.056990032-2622335.0038081342i            5434827.81154038
0                         9.239234357405837E-8     -3.753342672175967E-7    -3625196.795745727-2748600.2876745258i            5634634.210903323
0                         9.239234357405837E-8     -3.593625962721671E-7    -3449496.662634614-2607283.7242883337i            5372671.204554815
0                         9.239234357405837E-8     -3.4339092532673743E-7   -3251125.2770115696-2439580.658627403i            5059989.299067271
0                         9.239234357405837E-8     -3.2741925438130776E-7   -3071611.3164235535-2267778.7476812685i           4682179.367679463
0                         9.239234357405837E-8     -3.1144758343587815E-7   -3704710.806743584-2666940.6510084486i            5260778.792589161
0                         9.239234357405837E-8     -2.954759124904485E-7    -3437777.6412569853-2450587.0354632833i           4935399.124901292
0                         9.239234357405837E-8     -2.7950424154501886E-7   -3153558.016084534-2226302.7082992014i            4629913.01734969
0                         9.239234357405837E-8     -2.635325705995892E-7    -2827872.1468325364-1993610.4133611575i           4246181.475049483
0                         9.239234357405837E-8     -2.4756089965415953E-7   -2518307.012884907-1773725.1030395604i            3884555.9050223962
0                         9.239234357405837E-8     -2.3158922870872991E-7   -2225303.961536147-1566993.620103634i             3545668.5693446826
0                         9.239234357405837E-8     -2.1561755776330025E-7   -2118795.244909932-1463800.2313091895i            3398476.7761139586
