% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         8.265306122448978E-8     -8.182653061224489E-8    1098108.0953420813-4388095.61403631i              5706284.610255296
0                         8.265306122448978E-8     -6.364285714285713E-8    706093.2119310219-4335975.626155519i              5056302.126707945
0                         8.265306122448978E-8     -4.545918367346937E-8    422413.37399046915-4307233.312085295i             4704750.943787329
0                         8.265306122448978E-8     -2.7275510204081612E-8   107884.1780363947-4294673.593561681i              4501474.258311332
0                         8.265306122448978E-8     -9.091836734693906E-9    -129727.2652935723-4268685.400551778i             4409143.666240228
0                         8.265306122448978E-8     9.091836734693853E-9     -117353.82891834661-4270713.352796645i            4410928.785858966
0                         8.265306122448978E-8     2.7275510204081612E-8    71061.52217871038-4287335.140237989i              4574700.904543849
0                         8.265306122448978E-8     4.5459183673469424E-8    171429.68959649105-4315202.435055348i             4750002.147859371
0                         8.265306122448978E-8     6.364285714285713E-8     563985.4017688078-4346366.331051794i              5189213.134417337
0                         8.265306122448978E-8     8.182653061224494E-8     866513.541996638-4399126.221276194i               5282698.594184393
0                         8.265306122448978E-8     1.0001020408163265E-7    1466829.6283018829-4462957.087879349i             5956268.748872981
0                         8.265306122448978E-8     1.1819387755102046E-7    2030110.6738126827-4548426.707889626i             6751798.162440293
0                         8.265306122448978E-8     1.3637755102040816E-7    2639598.5485042953-4628183.701889683i             7519618.441060635
0                         8.265306122448978E-8     1.5456122448979587E-7    3143712.4150531245-4730258.319301725i             8404003.715320077
0                         8.265306122448978E-8     1.7274489795918368E-7    4157731.845831435-4772294.342330148i              9229424.918842675
0                         8.265306122448978E-8     1.909285714285714E-7     5342203.990172497-4850474.919715755i              1.0579610238803737E7
0                         8.265306122448978E-8     2.091122448979592E-7     6520846.358371088-4943034.701262737i              1.1988703925090922E7
0                         8.265306122448978E-8     2.272959183673469E-7     5557397.731987631-4983498.77649994i               8156974.089315509
0                         8.265306122448978E-8     2.454795918367347E-7     5432884.934489197-4939005.796647752i              8555345.66388006
0                         8.265306122448978E-8     2.636632653061224E-7     5100469.186566049-4857436.788152423i              8957343.452281605
0                         8.265306122448978E-8     2.8184693877551024E-7    4556251.657686239-4738161.80234484i               9385097.741645796
0                         8.265306122448978E-8     3.0003061224489794E-7    4130447.998595816-4509002.572047481i              9486686.806522949
0                         8.265306122448978E-8     3.1821428571428575E-7    3970003.3257048996-4068464.5841438295i            1.0335727190634336E7
0                         8.265306122448978E-8     3.3639795918367346E-7    3504582.821074836-3601550.5497935778i             1.0952332491114104E7
0                         8.265306122448978E-8     3.5458163265306127E-7    3035130.0034078727-3167053.066740049i             1.0833969119581796E7
0                         8.265306122448978E-8     3.72765306122449E-7      2531705.8964786427-2562366.550426627i             1.0794529957015708E7
0                         8.265306122448978E-8     3.909489795918368E-7     1965496.0282965265-1950806.6753840493i            1.0807305043915257E7
0                         8.265306122448978E-8     4.091326530612245E-7     1364392.0662491443-1315412.9088296383i            1.0920357075767322E7
0                         8.265306122448978E-8     4.273163265306122E-7     703950.2452810705-668914.2594806699i              1.1109060662987694E7
0                         8.265306122448978E-8     4.455E-7                 -15829.434607703264-11310.727337140468i           1.1381932014911639E7
0                         9.918367346938774E-8     -4.455E-7                -9775.426190793487+3649.463530963639i             1.3177051369809369E7
0                         9.918367346938774E-8     -4.2731632653061225E-7   637945.731374925-613296.0310308373i               1.2953920586410137E7
0                         9.918367346938774E-8     -4.091326530612245E-7    1253482.989126346-1223958.6422053485i             1.2795626064657E7
0                         9.918367346938774E-8     -3.9094897959183674E-7   1836836.3470634706-1828338.3699925703i            1.2698807658577371E7
0                         9.918367346938774E-8     -3.72765306122449E-7     2337823.958920919-2675429.934218554i              1.2687184087109901E7
0                         9.918367346938774E-8     -3.545816326530612E-7    2749850.274706956-3265677.7592542726i             1.2361608118195515E7
0                         9.918367346938774E-8     -3.3639795918367346E-7   3175191.187314483-3705720.7550373543i             1.1850253883685632E7
0                         9.918367346938774E-8     -3.1821428571428575E-7   3484661.144571299-4105775.9749042657i             1.1359121817520607E7
0                         9.918367346938774E-8     -3.0003061224489794E-7   3678260.1464774064-4465843.418855008i             1.0876300278391495E7
0                         9.918367346938774E-8     -2.8184693877551024E-7   3777008.836807949-4783859.351346812i              1.0156092519913785E7
0                         9.918367346938774E-8     -2.636632653061224E-7    3760021.534817174-5023589.067589419i              9152380.143944388
0                         9.918367346938774E-8     -2.454795918367347E-7    3792238.12768146-5211283.821728088i               8380944.812368329
