% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 164.82+0.032625i THz              ewfd.normE (V/m) @ 164.82+0.032625i THz
0                         6.159489571603891E-8     3.433909253267374E-7     -4.76459267054138E7+537901.7946844117i            4.828888508900622E7
0                         6.159489571603891E-8     3.5936259627216704E-7    -4.853532614270523E7+547446.7182852383i           4.877584401095116E7
0                         6.159489571603891E-8     3.753342672175967E-7     -4.8985934528851956E7+552199.11991673i            4.905175011955025E7
0                         6.159489571603891E-8     3.913059381630264E-7     -4.8978835050959505E7+551960.9021230428i          4.8993080106783666E7
0                         7.699361964504864E-8     -3.913059381630264E-7    4.7422172130427904E7-534334.8908445297i           4.746485806409375E7
0                         7.699361964504864E-8     -3.753342672175967E-7    4.728179981718094E7-532771.4815446973i            4.73919442829245E7
0                         7.699361964504864E-8     -3.593625962721671E-7    4.642512929449043E7-523779.511708718i             4.673236647938636E7
0                         7.699361964504864E-8     -3.4339092532673743E-7   4.4494257919202276E7-502660.7007483089i           4.521598050110306E7
0                         7.699361964504864E-8     -3.2741925438130776E-7   4.227292222816616E7-478360.19596925343i           4.36140249165878E7
0                         7.699361964504864E-8     -3.1144758343587815E-7   4.609131924450688E7-522487.329164703i             4.6266608951704934E7
0                         7.699361964504864E-8     -2.954759124904485E-7    4.329050120537812E7-491260.5431451391i            4.3383026924954474E7
0                         7.699361964504864E-8     -2.7950424154501886E-7   4.06880521963962E7-462115.5300258282i             4.07462992101932E7
0                         7.699361964504864E-8     -2.635325705995892E-7    3.776279864155698E7-429423.19253562i              3.7790130476295725E7
0                         7.699361964504864E-8     -2.4756089965415953E-7   3.482200022377879E7-396505.09330781817i           3.4831210027765274E7
0                         7.699361964504864E-8     -2.3158922870872991E-7   3.187558026792053E7-363503.962227941i             3.1883637332523946E7
0                         7.699361964504864E-8     -2.1561755776330025E-7   2.8923538773982115E7-330419.7992959875i           2.8952597721665382E7
0                         7.699361964504864E-8     -1.996458868178706E-7    2.6581758455769826E7-303982.96714478644i          2.660814199986253E7
0                         7.699361964504864E-8     -1.8367421587244096E-7   2.4186919640273158E7-276842.5157428129i           2.42378207205393E7
0                         7.699361964504864E-8     -1.677025449270113E-7    2.1886732877914514E7-250785.215703148i            2.1978944862107858E7
0                         7.699361964504864E-8     -1.5173087398158168E-7   1.958870880491745E7-224741.40410038497i           1.9718845300808366E7
0                         7.699361964504864E-8     -1.3575920303615201E-7   1.742369775942547E7-200021.13822359595i           1.76257927642341E7
0                         7.699361964504864E-8     -1.1978753209072235E-7   1.5251280337087803E7-175204.02274130742i          1.5556297777536869E7
0                         7.699361964504864E-8     -1.0381586114529273E-7   1.31559424041416E7-151266.6488031756i             1.3565496854975611E7
0                         7.699361964504864E-8     -8.784419019986307E-8    1.1085855641483326E7-127507.9868698369i           1.157362361670865E7
0                         7.699361964504864E-8     -7.187251925443345E-8    9010537.276994124-103681.3988525638i              9610055.687742833
0                         7.699361964504864E-8     -5.590084830900378E-8    6929987.310673982-79786.88475135615i              7700713.851247773
0                         7.699361964504864E-8     -3.9929177363574116E-8   5002705.327351055-57535.39933356068i              6257456.940645438
0                         7.699361964504864E-8     -2.39575064181445E-8     2982255.4259506078-34362.37615027606i             4863903.84022763
0                         7.699361964504864E-8     -7.985835472714834E-9    985070.5375829446-11370.578747315954i             3939064.631873005
0                         7.699361964504864E-8     7.985835472714834E-9     -1037800.3745319138+11902.127478042115i           3844518.8774331785
0                         7.699361964504864E-8     2.3957506418144448E-8    -3031033.132730174+34884.29635034845i             4761535.334312058
0                         7.699361964504864E-8     3.9929177363574116E-8    -5020008.08876443+57822.51639995792i              6202538.044878033
0                         7.699361964504864E-8     5.590084830900378E-8     -6950404.812001388+80071.20997773224i             7796257.0948684495
0                         7.699361964504864E-8     7.18725192544334E-8      -8893893.716661753+102465.75770619909i            9596172.720622651
0                         7.699361964504864E-8     8.784419019986301E-8     -1.1028348701062463E7+126928.94371586543i         1.151709774953232E7
0                         7.699361964504864E-8     1.0381586114529268E-7    -1.316243605177376E7+151371.87968915718i          1.350803105159079E7
0                         7.699361964504864E-8     1.1978753209072235E-7    -1.5306452658586392E7+175894.07483833903i         1.5555761872655941E7
0                         7.699361964504864E-8     1.3575920303615201E-7    -1.7494088825041518E7+200844.53603815855i         1.7695191398817044E7
0                         7.699361964504864E-8     1.5173087398158168E-7    -1.9702246286413755E7+225935.43911789948i         1.9864292711166866E7
0                         7.699361964504864E-8     1.6770254492701124E-7    -2.2106663495346103E7+253170.49902445893i         2.2215305446653668E7
0                         7.699361964504864E-8     1.836742158724409E-7     -2.455096889403323E7+280784.8529264358i           2.4610270376585796E7
0                         7.699361964504864E-8     1.9964588681787058E-7    -2.7067493903628994E7+309182.20762349694i         2.7095084388044454E7
0                         7.699361964504864E-8     2.1561755776330025E-7    -2.9576204226601478E7+337481.9971166613i          2.9586303802836683E7
0                         7.699361964504864E-8     2.3158922870872991E-7    -3.2078510493161667E7+365690.6183778892i          3.2081750447291136E7
0                         7.699361964504864E-8     2.475608996541595E-7     -3.4627661679404005E7+394269.7503737815i          3.4641360941551186E7
0                         7.699361964504864E-8     2.6353257059958914E-7    -3.737071208410507E7+425079.4054341472i           3.740215077613648E7
0                         7.699361964504864E-8     2.795042415450188E-7     -4.023891148928346E7+457147.8716401179i           4.03029179062196E7
0                         7.699361964504864E-8     2.954759124904485E-7     -4.331708086311054E7+491477.17054031667i          4.341479344953759E7
0                         7.699361964504864E-8     3.1144758343587815E-7    -4.6287895164831E7+524593.9850179664i             4.642358619820173E7
0                         7.699361964504864E-8     3.274192543813078E-7     -4.302750061368034E7+486482.84628880327i          4.427873569464964E7
0                         7.699361964504864E-8     3.433909253267374E-7     -4.49981564725772E7+508149.6808993826i            4.573122194226392E7
0                         7.699361964504864E-8     3.5936259627216704E-7    -4.699834577960019E7+530035.8587129521i           4.7317682534140155E7
0                         7.699361964504864E-8     3.753342672175967E-7     -4.7439112887033716E7+534680.6844913801i          4.753112848133912E7
0                         7.699361964504864E-8     3.913059381630264E-7     -4.742217213042801E7+534334.8908446287i           4.7437921045439884E7
0                         9.239234357405837E-8     -3.913059381630264E-7    4.4938442817398E7-506168.74129928485i             4.4995655214393616E7
0                         9.239234357405837E-8     -3.753342672175967E-7    4.5385095930254504E7-511391.7011990938i           4.549434221144301E7
0                         9.239234357405837E-8     -3.593625962721671E-7    4.407794374533748E7-496954.6622604587i            4.4384010541936114E7
0                         9.239234357405837E-8     -3.4339092532673743E-7   4.228427446890853E7-477242.55787805724i           4.296702090783025E7
0                         9.239234357405837E-8     -3.2741925438130776E-7   3.971086409128011E7-448997.0742170416i            4.1129813451023206E7
0                         9.239234357405837E-8     -3.1144758343587815E-7   4.5294521246249616E7-513671.9860321889i           4.547127072288711E7
0                         9.239234357405837E-8     -2.954759124904485E-7    4.254922557455185E7-483121.6108188738i            4.26619610679864E7
0                         9.239234357405837E-8     -2.7950424154501886E-7   3.968635337746842E7-451160.1694263094i            3.974757369439724E7
0                         9.239234357405837E-8     -2.635325705995892E-7    3.697841241319464E7-420827.5069955702i            3.7012454702517E7
