% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.1E-11                    ewfd.normE (V/m) @ lambda=1.1E-11
0                         8.265306122448978E-8     -3.9094897959183674E-7   3415816.5589621393+2457668.944712579i             7407713.466561511
0                         8.265306122448978E-8     -3.72765306122449E-7     4528192.052651742+2952543.862534871i              8316913.408853335
0                         8.265306122448978E-8     -3.545816326530612E-7    5617708.00501629+3340803.556109361i               8778137.605513282
0                         8.265306122448978E-8     -3.3639795918367346E-7   6373262.9388911165+3211205.2494944357i            9034096.465232437
0                         8.265306122448978E-8     -3.1821428571428575E-7   7324575.105078795+3065279.7835281556i             9545574.120603727
0                         8.265306122448978E-8     -3.0003061224489794E-7   7411174.408139824+2562266.2228821646i             9192824.23825262
0                         8.265306122448978E-8     -2.8184693877551024E-7   7739701.994645751+1814497.6575719812i             9023813.438531445
0                         8.265306122448978E-8     -2.636632653061224E-7    7743650.06294771+937987.7730583238i               8606626.322440792
0                         8.265306122448978E-8     -2.454795918367347E-7    7603329.58868218-56835.964795900916i              8183546.927201986
0                         8.265306122448978E-8     -2.2729591836734696E-7   7049472.259258267-1615137.8568588118i             7667225.711927992
0                         8.265306122448978E-8     -2.091122448979592E-7    6212371.352611235-3276907.6318519143i             8585091.980583932
0                         8.265306122448978E-8     -1.9092857142857144E-7   5575872.307864504-3839964.6365515115i             8063766.054617202
0                         8.265306122448978E-8     -1.7274489795918368E-7   5019718.027572375-4388761.595423437i              7696418.909809099
0                         8.265306122448978E-8     -1.5456122448979592E-7   4639402.212607586-4991770.765148489i              7628164.512172568
0                         8.265306122448978E-8     -1.3637755102040816E-7   4311439.858410323-5701447.826470769i              7735583.254916647
0                         8.265306122448978E-8     -1.181938775510204E-7    4088033.840927163-6333671.992774569i              7929809.324685544
0                         8.265306122448978E-8     -1.0001020408163265E-7   3922318.0929088546-6856994.409760927i             8141382.473383791
0                         8.265306122448978E-8     -8.182653061224489E-8    3743128.67993541-7287404.288520712i               8351313.62765185
0                         8.265306122448978E-8     -6.364285714285713E-8    3570328.510524435-7709486.698786508i              8594348.510088462
0                         8.265306122448978E-8     -4.545918367346937E-8    3443659.930112286-7933116.886037642i              8700483.752485052
0                         8.265306122448978E-8     -2.7275510204081612E-8   3377690.166036835-8077175.67617612i               8778278.472050808
0                         8.265306122448978E-8     -9.091836734693906E-9    3395234.912337774-8138121.240776235i              8825260.621357158
0                         8.265306122448978E-8     9.091836734693853E-9     3395617.936017508-8145559.1794284815i             8832701.314932702
0                         8.265306122448978E-8     2.7275510204081612E-8    3391855.4779110723-8081290.098641297i             8789595.961921068
0                         8.265306122448978E-8     4.5459183673469424E-8    3479566.84736989-7916786.281016257i               8696758.307979995
0                         8.265306122448978E-8     6.364285714285713E-8     3583175.625419727-7644092.3507256005i             8533707.28938667
0                         8.265306122448978E-8     8.182653061224494E-8     3736803.316820872-7269007.648676917i              8304535.040741224
0                         8.265306122448978E-8     1.0001020408163265E-7    3900131.5279345317-6837517.314558049i             8110320.7393516125
0                         8.265306122448978E-8     1.1819387755102046E-7    4135301.8914232603-6310130.636346031i             7930768.532092899
0                         8.265306122448978E-8     1.3637755102040816E-7    4623861.990434086-5963184.505004316i              8038118.176558943
0                         8.265306122448978E-8     1.5456122448979587E-7    5093623.796857635-5173962.276393364i              8030774.588715438
0                         8.265306122448978E-8     1.7274489795918368E-7    5527713.261185212-4565729.998302167i              8099496.760218243
0                         8.265306122448978E-8     1.909285714285714E-7     5943839.854169445-3833587.5728044175i             8287870.231337103
0                         8.265306122448978E-8     2.091122448979592E-7     6416918.320959731-3044311.337005017i              8619326.643039374
0                         8.265306122448978E-8     2.272959183673469E-7     7114460.266484162-1433324.9316749221i             7751998.620527606
0                         8.265306122448978E-8     2.454795918367347E-7     7512039.623494093-308814.07800478674i             8175040.549431421
0                         8.265306122448978E-8     2.636632653061224E-7     7774650.18977374+778700.2683290041i               8662954.20119906
0                         8.265306122448978E-8     2.8184693877551024E-7    7899932.060038127+1828732.336808369i              9180728.79347895
0                         8.265306122448978E-8     3.0003061224489794E-7    7719127.009133609+2693543.336819392i              9313875.153505705
0                         8.265306122448978E-8     3.1821428571428575E-7    7242281.687529094+3302822.132616112i              9497004.389346054
0                         8.265306122448978E-8     3.3639795918367346E-7    6374995.209921677+3352487.9002199178i             9606584.276592411
0                         8.265306122448978E-8     3.5458163265306127E-7    5485405.737756995+3482523.9973954i                8778365.192763569
0                         8.265306122448978E-8     3.72765306122449E-7      4507171.9892302025+3049112.1951636244i            8033212.537354027
0                         8.265306122448978E-8     3.909489795918368E-7     3431088.650771741+2466028.514164388i              7325146.272915587
0                         8.265306122448978E-8     4.091326530612245E-7     2319425.1970340023+1741899.9489609543i            6751394.584177136
0                         8.265306122448978E-8     4.273163265306122E-7     1182617.7983114747+930664.3848975906i             6394908.512777546
0                         8.265306122448978E-8     4.455E-7                 20666.454604152084+32321.821974291583i            6340680.072921116
0                         9.918367346938774E-8     -4.455E-7                -3454.2974461963568+41901.182424986284i           7178231.253013332
0                         9.918367346938774E-8     -4.2731632653061225E-7   1119508.5089253886+999815.0426068369i             7282223.860356391
0                         9.918367346938774E-8     -4.091326530612245E-7    2235430.868122714+1897206.9742509346i             7659189.329332374
0                         9.918367346938774E-8     -3.9094897959183674E-7   3344312.780145781+2734076.9773572814i             8249060.18232642
0                         9.918367346938774E-8     -3.72765306122449E-7     4528861.608832481+3389625.713429049i              8986170.856733512
0                         9.918367346938774E-8     -3.545816326530612E-7    5580656.094773661+3772568.0273584244i             9449023.859570125
0                         9.918367346938774E-8     -3.3639795918367346E-7   6289456.076944291+3603192.557585339i              9561464.691747531
0                         9.918367346938774E-8     -3.1821428571428575E-7   6896003.651540808+3286129.4892729954i             9624329.036299678
0                         9.918367346938774E-8     -3.0003061224489794E-7   7400298.818563214+2821378.822421388i              9633044.580418233
0                         9.918367346938774E-8     -2.8184693877551024E-7   7740454.7980364775+2121475.9246292613i            9366720.654628037
0                         9.918367346938774E-8     -2.636632653061224E-7    7907048.144726148+1299139.0922845942i             9084856.730705062
0                         9.918367346938774E-8     -2.454795918367347E-7    7790590.711032841+377783.2390207081i              8626022.358647509
0                         9.918367346938774E-8     -2.2729591836734696E-7   7521374.504162392-626208.2518185568i              8193044.9450868685
