% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         6.159489571603891E-8     2.475608996541595E-7     1.4381925330840439E7+1.3763928662633767E7i        2.024931492459153E7
0                         6.159489571603891E-8     2.6353257059958914E-7    1.3626417960047593E7+1.3250332122040473E7i        1.9348879039638583E7
0                         6.159489571603891E-8     2.795042415450188E-7     1.2597370279037924E7+1.2570180220412856E7i        1.814754236326481E7
0                         6.159489571603891E-8     2.954759124904485E-7     1.1411765800422175E7+1.1745188628967032E7i        1.674444053322257E7
0                         6.159489571603891E-8     3.1144758343587815E-7    1.017318506381207E7+1.0837671738712162E7i         1.5233917039889302E7
0                         6.159489571603891E-8     3.274192543813078E-7     8893909.805873968+9882640.736953162i              1.3671707246316472E7
0                         6.159489571603891E-8     3.433909253267374E-7     6264123.521825766+6460779.856054231i              9269413.569892742
0                         6.159489571603891E-8     3.5936259627216704E-7    4267350.03274147+4410631.6052302215i              6349520.602015732
0                         6.159489571603891E-8     3.753342672175967E-7     2160085.3089440195+2242155.812477577i             3383287.625131986
0                         6.159489571603891E-8     3.913059381630264E-7     -13686.017652470513-2567.193854859143i            1164162.7466807137
0                         7.699361964504864E-8     -3.913059381630264E-7    24224.453788600364+17027.555955037955i            1567248.4789279224
0                         7.699361964504864E-8     -3.753342672175967E-7    2021957.4935638788+1945034.7402753439i            3169259.299413112
0                         7.699361964504864E-8     -3.593625962721671E-7    4534710.0413012635+4589436.589862226i             6768767.842536559
0                         7.699361964504864E-8     -3.4339092532673743E-7   6401729.39456444+6287667.087137724i               9255901.808456752
0                         7.699361964504864E-8     -3.2741925438130776E-7   8110414.584145574+7834946.68462493i               1.162894900648702E7
0                         7.699361964504864E-8     -3.1144758343587815E-7   1.065409786785343E7+1.1138711352785654E7i         1.607783892852769E7
0                         7.699361964504864E-8     -2.954759124904485E-7    1.1577755851959404E7+1.1834190117710939E7i        1.718536209616145E7
0                         7.699361964504864E-8     -2.7950424154501886E-7   1.2391396355040388E7+1.245361733290475E7i         1.815164449449962E7
0                         7.699361964504864E-8     -2.635325705995892E-7    1.3463707932863643E7+1.3164175978454806E7i        1.9386733046110485E7
0                         7.699361964504864E-8     -2.4756089965415953E-7   1.436822035261672E7+1.3822740447726805E7i         2.0475257377629813E7
0                         7.699361964504864E-8     -2.3158922870872991E-7   1.5234787338950887E7+1.443047853515769E7i         2.1506617563767605E7
0                         7.699361964504864E-8     -2.1561755776330025E-7   1.6063408891866116E7+1.4987390240747439E7i        2.2480171390765317E7
0                         7.699361964504864E-8     -1.996458868178706E-7    1.6575028693600398E7+1.5269790672715671E7i        2.2939717422048748E7
0                         7.699361964504864E-8     -1.8367421587244096E-7   1.7176130598582353E7+1.5697579014040563E7i        2.3637569373935606E7
0                         7.699361964504864E-8     -1.677025449270113E-7    1.7718535514422763E7+1.6074401724602476E7i        2.4244845054201536E7
0                         7.699361964504864E-8     -1.5173087398158168E-7   1.8186111744095027E7+1.6360138990177365E7i        2.4772404766132843E7
0                         7.699361964504864E-8     -1.3575920303615201E-7   1.86055199059726E7+1.665685985822326E7i           2.5214018117232308E7
0                         7.699361964504864E-8     -1.1978753209072235E-7   1.8971902183664843E7+1.6888050558634385E7i        2.5583125483622193E7
0                         7.699361964504864E-8     -1.0381586114529273E-7   1.9262314269537367E7+1.6991522138892185E7i        2.5816952958296455E7
0                         7.699361964504864E-8     -8.784419019986307E-8    1.956397005139179E7+1.7246504768704325E7i         2.6189781394635975E7
0                         7.699361964504864E-8     -7.187251925443345E-8    1.9809523147208728E7+1.7433204584974818E7i        2.6478080533010222E7
0                         7.699361964504864E-8     -5.590084830900378E-8    1.9998973556988154E7+1.7551621587703656E7i        2.6681621108181875E7
0                         7.699361964504864E-8     -3.9929177363574116E-8   2.0146270792926967E7+1.7696986881861202E7i        2.68580872702973E7
0                         7.699361964504864E-8     -2.39575064181445E-8     2.019946762623456E7+1.769138538377666E7i          2.6888223761139445E7
0                         7.699361964504864E-8     -7.985835472714834E-9    2.0288693418223154E7+1.7812642663478717E7i        2.7033458096474476E7
0                         7.699361964504864E-8     7.985835472714834E-9     2.030962168141493E7+1.78367429780249E7i           2.7056458855376355E7
0                         7.699361964504864E-8     2.3957506418144448E-8    2.02094760436155E7+1.769665481818673E7i           2.6894193598292958E7
0                         7.699361964504864E-8     3.9929177363574116E-8    2.0052069769960605E7+1.7487154482115183E7i        2.6650960482559565E7
0                         7.699361964504864E-8     5.590084830900378E-8     1.992481625268355E7+1.740987757000278E7i          2.6513488368648916E7
0                         7.699361964504864E-8     7.18725192544334E-8      1.98125799608416E7+1.7431205930688344E7i          2.6469603475225385E7
0                         7.699361964504864E-8     8.784419019986301E-8     1.9629619350883245E7+1.739018007189385E7i         2.6335122956567034E7
0                         7.699361964504864E-8     1.0381586114529268E-7    1.9391952917481966E7+1.7281986922898445E7i        2.612174698958992E7
0                         7.699361964504864E-8     1.1978753209072235E-7    1.908099267671536E7+1.7082071173039023E7i         2.5798138936803803E7
0                         7.699361964504864E-8     1.3575920303615201E-7    1.8679305195957363E7+1.6806899710130483E7i        2.535108337317759E7
0                         7.699361964504864E-8     1.5173087398158168E-7    1.8322471737643104E7+1.6548304125593673E7i        2.4969919582227875E7
0                         7.699361964504864E-8     1.6770254492701124E-7    1.774128758274339E7+1.6165645017308995E7i         2.4361718079306737E7
0                         7.699361964504864E-8     1.836742158724409E-7     1.718284371327844E7+1.5815218818269068E7i         2.374012578673642E7
0                         7.699361964504864E-8     1.9964588681787058E-7    1.6654780994087592E7+1.5527593273668852E7i        2.3195602443128526E7
0                         7.699361964504864E-8     2.1561755776330025E-7    1.5970768113758724E7+1.5026192561115481E7i        2.238656542687661E7
0                         7.699361964504864E-8     2.3158922870872991E-7    1.5240494101107804E7+1.4465371399735887E7i        2.150903351566151E7
0                         7.699361964504864E-8     2.475608996541595E-7     1.4325030134069122E7+1.3713975987350343E7i        2.036898223773919E7
0                         7.699361964504864E-8     2.6353257059958914E-7    1.3537571342170222E7+1.3148511541494468E7i        1.947345620396556E7
0                         7.699361964504864E-8     2.795042415450188E-7     1.277528537750546E7+1.2675322022399947E7i         1.8583833643852286E7
0                         7.699361964504864E-8     2.954759124904485E-7     1.1752971499721725E7+1.1956623583006602E7i        1.7366762321373243E7
0                         7.699361964504864E-8     3.1144758343587815E-7    1.071949589261457E7+1.1196967486273725E7i         1.6120824109023876E7
0                         7.699361964504864E-8     3.274192543813078E-7     8116112.297122944+7943158.156174968i              1.1704738736760724E7
0                         7.699361964504864E-8     3.433909253267374E-7     6405402.582362695+6386068.261208223i              9360765.764113268
0                         7.699361964504864E-8     3.5936259627216704E-7    4283410.2272695135+4415800.986820869i             6416620.387334402
0                         7.699361964504864E-8     3.753342672175967E-7     2162846.1881399895+2237510.322222826i             3466600.230365545
0                         7.699361964504864E-8     3.913059381630264E-7     -24224.453788574978-17027.555955011i              1396656.7509372456
0                         9.239234357405837E-8     -3.913059381630264E-7    48301.81340736211+50269.870641529844i             1611469.7154223465
0                         9.239234357405837E-8     -3.753342672175967E-7    2005923.3292207797+1834886.2200102482i            3218819.1969180983
0                         9.239234357405837E-8     -3.593625962721671E-7    3921789.1102698436+3617282.6266723853i            5668400.916721933
0                         9.239234357405837E-8     -3.4339092532673743E-7   5773968.668692125+5291568.524044377i              8124100.581552064
0                         9.239234357405837E-8     -3.2741925438130776E-7   7540521.681099033+6834322.735245008i              1.0536671736785064E7
0                         9.239234357405837E-8     -3.1144758343587815E-7   1.1116462301005853E7+1.1403943412704196E7i        1.6926839719099857E7
0                         9.239234357405837E-8     -2.954759124904485E-7    1.2069437627141882E7+1.2112730923915636E7i        1.8036999161213007E7
0                         9.239234357405837E-8     -2.7950424154501886E-7   1.2951086318163771E7+1.2748795609937226E7i        1.9057239248734273E7
