% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         5.448223923385027E-8     2.1162117650699863E-7    -2.940510031692989E7-5874066.003855503i           3.0027260154166203E7
0                         5.448223923385027E-8     2.244467023559076E-7     -2.6112580003404085E7-5302753.3671200415i         2.667075172649337E7
0                         5.448223923385027E-8     2.3727222820481658E-7    -2.3136378042580675E7-4756700.229363546i          2.3638059082581226E7
0                         5.448223923385027E-8     2.5009775405372555E-7    -1.950688463212889E7-4048022.59769532i            1.9974257687700402E7
0                         5.448223923385027E-8     2.6292327990263464E-7    -1.5914124796530334E7-3323387.1177430544i         1.6413389317634335E7
0                         5.448223923385027E-8     2.757488057515436E-7     -1.2066421931752795E7-2534027.412689819i          1.2582091233903771E7
0                         5.448223923385027E-8     2.885743316004526E-7     -8105354.452309646-1710792.5018012773i            8736069.892776748
0                         5.448223923385027E-8     3.0139985744936167E-7    -4011821.5087650605-849325.1087941779i            5107333.215206383
0                         5.448223923385027E-8     3.1422538329827064E-7    -50688.709383960755-8977.239920243033i            2822441.451048674
0                         6.810279904231284E-8     -3.1422538329827064E-7   -31743.07021409112-6153.828766870516i             4229155.939761406
0                         6.810279904231284E-8     -3.013998574493616E-7    -4037897.171650216-855898.5993441091i             5626660.415960205
0                         6.810279904231284E-8     -2.8857433160045264E-7   -7951416.371598125-1678735.6685065539i            8816898.965601474
0                         6.810279904231284E-8     -2.757488057515436E-7    -1.1772300670057852E7-2474665.0362542123i         1.2402143678717637E7
0                         6.810279904231284E-8     -2.6292327990263464E-7   -1.5500550067029374E7-3243686.702587078i          1.6050978107204188E7
0                         6.810279904231284E-8     -2.500977540537256E-7    -1.924847385109821E7-3969784.2874883534i          1.977973277183982E7
0                         6.810279904231284E-8     -2.372722282048166E-7    -2.2789697663223043E7-4669768.468158655i          2.33257803794141E7
0                         6.810279904231284E-8     -2.244467023559076E-7    -2.5354691399071954E7-5142264.449650723i          2.5882176625351757E7
0                         6.810279904231284E-8     -2.116211765069986E-7    -2.8582910651041918E7-5699207.465109895i          2.9170382971080177E7
0                         6.810279904231284E-8     -1.987956506580896E-7    -3.1387717814302374E7-6143575.501842547i          3.2075824182695325E7
0                         6.810279904231284E-8     -1.859701248091806E-7    -3.377206099324957E7-6476170.781085996i           3.4591298536018565E7
0                         6.810279904231284E-8     -1.731445989602716E-7    -3.573888644918341E7-6697794.692768963i           3.6715628215308376E7
0                         6.810279904231284E-8     -1.6031907311136257E-7   -3.729113797742064E7-6809247.633181674i           3.8451225075855315E7
0                         6.810279904231284E-8     -1.4749354726245356E-7   -3.949081828565952E7-6971263.232601232i           4.0453836294029385E7
0                         6.810279904231284E-8     -1.3466802141354456E-7   -3.932567399705322E7-6744386.455458599i           4.019513433425482E7
0                         6.810279904231284E-8     -1.2184249556463556E-7   -3.9201229881251805E7-6545359.698791392i          3.998063062164768E7
0                         6.810279904231284E-8     -1.0901696971572656E-7   -3.8995337349732466E7-6326603.867760614i          3.969280515170831E7
0                         6.810279904231284E-8     -9.619144386681756E-8    -3.876198154074913E7-6110143.088661404i           3.938460940708189E7
0                         6.810279904231284E-8     -8.336591801790855E-8    -3.8561631437899105E7-5917210.843693743i          3.908978139046918E7
0                         6.810279904231284E-8     -7.054039216899952E-8    -3.8072885854387976E7-5640074.088348288i          3.8574886775177225E7
0                         6.810279904231284E-8     -5.771486632009055E-8    -3.810475407199622E7-5575060.8586739255i          3.8574030331375964E7
0                         6.810279904231284E-8     -4.488934047118152E-8    -3.81236085883132E7-5519132.300929156i            3.8557757911355115E7
0                         6.810279904231284E-8     -3.2063814622272545E-8   -3.810174211718902E7-5464011.248421924i           3.850878709628534E7
0                         6.810279904231284E-8     -1.9238288773363516E-8   -3.80391546586237E7-5409697.701152237i            3.842705993927586E7
0                         6.810279904231284E-8     -6.412762924454488E-9    -3.79358462126172E7-5356191.659120084i            3.83125639893061E7
0                         6.810279904231284E-8     6.412762924454488E-9     -3.794530908628972E7-5358384.419609156i           3.832232154362495E7
0                         6.810279904231284E-8     1.9238288773363516E-8    -3.7935761515295334E7-5378558.533399583i          3.8322478030997366E7
0                         6.810279904231284E-8     3.206381462227249E-8     -3.797975702192751E7-5425552.230326329i           3.8382775348752216E7
0                         6.810279904231284E-8     4.488934047118152E-8     -3.800144122416324E7-5479002.2529736925i          3.841917332742072E7
0                         6.810279904231284E-8     5.7714866320090496E-8    -3.7970294064195365E7-5536427.425088005i          3.8404307718761384E7
0                         6.810279904231284E-8     7.054039216899952E-8     -3.844194004361606E7-5778935.313265386i           3.895753193537092E7
0                         6.810279904231284E-8     8.33659180179085E-8      -3.858705009719356E7-5932645.892728891i           3.915664796694931E7
0                         6.810279904231284E-8     9.619144386681753E-8     -3.8692523212573655E7-6085798.706694235i          3.9322881199641615E7
0                         6.810279904231284E-8     1.0901696971572656E-7    -3.875835938975633E7-6238393.755161413i           3.945632024798805E7
0                         6.810279904231284E-8     1.2184249556463553E-7    -3.8906863890865915E7-6461197.942060559i          3.9679320057804756E7
0                         6.810279904231284E-8     1.3466802141354456E-7    -3.904553693426582E7-6664440.242684564i           3.988866101293513E7
0                         6.810279904231284E-8     1.4749354726245354E-7    -3.914120385424189E7-6869362.053208018i           4.006647737358477E7
0                         6.810279904231284E-8     1.6031907311136257E-7    -3.686446518274907E7-6710044.587089233i           3.799921919790124E7
0                         6.810279904231284E-8     1.731445989602716E-7     -3.533966118124576E7-6601789.130646149i           3.6296336780221395E7
0                         6.810279904231284E-8     1.8597012480918057E-7    -3.341662840005005E7-6387918.770451886i           3.421996343354613E7
0                         6.810279904231284E-8     1.9879565065808955E-7    -3.1090219634058353E7-6067069.233500279i          3.176605477413254E7
0                         6.810279904231284E-8     2.1162117650699863E-7    -2.835519717795296E7-5637852.273738102i           2.893405015891395E7
0                         6.810279904231284E-8     2.244467023559076E-7     -2.576492546596384E7-5201837.230250308i           2.6298650859035857E7
0                         6.810279904231284E-8     2.3727222820481658E-7    -2.232968272104332E7-4567974.738429426i           2.285812403720724E7
0                         6.810279904231284E-8     2.5009775405372555E-7    -1.9377415890135933E7-4006153.3926940016i         1.996112299044736E7
0                         6.810279904231284E-8     2.6292327990263464E-7    -1.5651998862325042E7-3254915.352778055i          1.6249027542269697E7
0                         6.810279904231284E-8     2.757488057515436E-7     -1.1813217219848584E7-2469802.107026809i          1.2488122037104487E7
0                         6.810279904231284E-8     2.885743316004526E-7     -7861070.962706519-1650813.655440256i             8774492.90638248
0                         6.810279904231284E-8     3.0139985744936167E-7    -3800922.354786023-798581.0239552691i             5463904.12304659
0                         6.810279904231284E-8     3.1422538329827064E-7    31743.0702140911+6153.828766870518i               4263416.084752538
0                         8.17233588507754E-8      -3.1422538329827064E-7   -142679.05437026234-24479.91815170526i            5432055.281563214
0                         8.17233588507754E-8      -3.013998574493616E-7    -3927690.936957445-819232.7391174525i             6379337.502859394
0                         8.17233588507754E-8      -2.8857433160045264E-7   -7610785.88292703-1584498.6980218987i             8979928.81096669
0                         8.17233588507754E-8      -2.757488057515436E-7    -1.1191963892279046E7-2320277.79486505i           1.2122640915083706E7
0                         8.17233588507754E-8      -2.6292327990263464E-7   -1.4671224965013452E7-3026570.0296468977i         1.5405962297086252E7
0                         8.17233588507754E-8      -2.500977540537256E-7    -1.80485691011303E7-3703375.402367451i            1.8696332478347648E7
0                         8.17233588507754E-8      -2.372722282048166E-7    -2.1592814638956405E7-4369871.268427842i          2.2203138039410513E7
0                         8.17233588507754E-8      -2.244467023559076E-7    -2.4310814700383566E7-4847607.680898274i          2.4822453363628548E7
0                         8.17233588507754E-8      -2.116211765069986E-7    -2.6736430308724564E7-5243396.017233135i          2.7262513169662263E7
