% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         8.265306122448978E-8     -4.2731632653061225E-7   -1082445.36385378-261015.367597847i               2233002.6855875268
0                         8.265306122448978E-8     -4.091326530612245E-7    -2129360.135259184-513192.94577092765i            3133769.4644146347
0                         8.265306122448978E-8     -3.9094897959183674E-7   -3151338.9902224396-757753.3580834544i            4187291.6254263264
0                         8.265306122448978E-8     -3.72765306122449E-7     -4017029.327119359-943585.0555078456i             5076775.866402985
0                         8.265306122448978E-8     -3.545816326530612E-7    -4848289.995860584-1113591.989886194i             5988196.07215886
0                         8.265306122448978E-8     -3.3639795918367346E-7   -5678066.499821364-1295593.038554024i             7019888.040440832
0                         8.265306122448978E-8     -3.1821428571428575E-7   -6194150.762084127-1347641.2717533747i            7938181.462930372
0                         8.265306122448978E-8     -3.0003061224489794E-7   -7121853.479379925-1613875.5623958795i            8959987.00925121
0                         8.265306122448978E-8     -2.8184693877551024E-7   -7598720.966157318-1700071.295869702i             9554608.844936747
0                         8.265306122448978E-8     -2.636632653061224E-7    -8082284.118095753-1794207.8112604793i            9961210.46402216
0                         8.265306122448978E-8     -2.454795918367347E-7    -8220170.741891958-1756239.4919157715i            1.017737933105077E7
0                         8.265306122448978E-8     -2.2729591836734696E-7   -8450170.358733092-1793490.7829758704i            1.0458750903692415E7
0                         8.265306122448978E-8     -2.091122448979592E-7    -8919019.812222453-1881882.4423985463i            1.1249968295230623E7
0                         8.265306122448978E-8     -1.9092857142857144E-7   -8270123.121426815-1664237.1691700919i            1.0645553319121053E7
0                         8.265306122448978E-8     -1.7274489795918368E-7   -7658170.460001593-1466717.2810496604i            1.006991115295531E7
0                         8.265306122448978E-8     -1.5456122448979592E-7   -7040235.22374512-1255961.0568558439i             9501686.063505052
0                         8.265306122448978E-8     -1.3637755102040816E-7   -6550322.564045275-1084761.0946938114i            9002633.507443588
0                         8.265306122448978E-8     -1.181938775510204E-7    -6221605.38385828-947495.1378521805i              8665080.833536323
0                         8.265306122448978E-8     -1.0001020408163265E-7   -5877467.351506154-799619.5051399556i             8321846.250799573
0                         8.265306122448978E-8     -8.182653061224489E-8    -5628287.835299612-705653.2062737991i             8203326.322683143
0                         8.265306122448978E-8     -6.364285714285713E-8    -5519635.113783267-642720.6737219036i             8118655.663974612
0                         8.265306122448978E-8     -4.545918367346937E-8    -5300609.597663372-587490.5909428127i             7912044.341173422
0                         8.265306122448978E-8     -2.7275510204081612E-8   -5083778.365622265-534029.5098515463i             7714872.450583625
0                         8.265306122448978E-8     -9.091836734693906E-9    -4900130.587565142-478323.7137675762i             7642291.083728448
0                         8.265306122448978E-8     9.091836734693853E-9     -4909493.047556848-475940.40224312793i            7647812.965244746
0                         8.265306122448978E-8     2.7275510204081612E-8    -5084307.09071606-518496.9135811742i              7638980.122562361
0                         8.265306122448978E-8     4.5459183673469424E-8    -5217360.639746636-549682.0615331207i             7723575.0345621575
0                         8.265306122448978E-8     6.364285714285713E-8     -5462204.505162753-638979.7794188431i             8103814.918166358
0                         8.265306122448978E-8     8.182653061224494E-8     -5621821.662846032-693020.8124410184i             8203878.684713279
0                         8.265306122448978E-8     1.0001020408163265E-7    -5969529.111590079-817798.147569597i              8510685.396265825
0                         8.265306122448978E-8     1.1819387755102046E-7    -6318754.82050512-942962.92643116i                8821068.170574779
0                         8.265306122448978E-8     1.3637755102040816E-7    -6675534.087849841-1013409.2018484769i            9147255.31561062
0                         8.265306122448978E-8     1.5456122448979587E-7    -6924276.767430572-1079811.8284711998i            9411518.088459257
0                         8.265306122448978E-8     1.7274489795918368E-7    -7453653.270413031-1282517.4067853799i            9723162.377412878
0                         8.265306122448978E-8     1.909285714285714E-7     -8152892.183862926-1563660.0437008922i            1.0442620936139831E7
0                         8.265306122448978E-8     2.091122448979592E-7     -8863716.169422101-1849206.1783118704i            1.1177356482493727E7
0                         8.265306122448978E-8     2.272959183673469E-7     -8355630.568636876-1744577.8649931569i            1.0299334326804956E7
0                         8.265306122448978E-8     2.454795918367347E-7     -8207715.396950796-1760003.3990004698i            1.0122471653420279E7
0                         8.265306122448978E-8     2.636632653061224E-7     -7940787.23918643-1741598.269091831i              9784234.682929646
0                         8.265306122448978E-8     2.8184693877551024E-7    -7552670.501180528-1688742.2312402134i            9285035.164114544
0                         8.265306122448978E-8     3.0003061224489794E-7    -7077652.130281759-1617362.262654508i             8733210.261653377
0                         8.265306122448978E-8     3.1821428571428575E-7    -6292707.900249-1415453.4751434i                  7909178.758367222
0                         8.265306122448978E-8     3.3639795918367346E-7    -5597963.730981868-1277546.554182124i             6935920.916550705
0                         8.265306122448978E-8     3.5458163265306127E-7    -5020195.924490881-1194626.995678656i             6190981.464385012
0                         8.265306122448978E-8     3.72765306122449E-7      -4017578.3917433647-944272.1016375369i            5077712.828164348
0                         8.265306122448978E-8     3.909489795918368E-7     -3060453.6056059655-721054.294433123i             4105153.8179460093
0                         8.265306122448978E-8     4.091326530612245E-7     -2068048.8472354794-489213.7742432251i            3095855.133856632
0                         8.265306122448978E-8     4.273163265306122E-7     -1044366.0866980803-248455.4682441131i            2245989.9078926905
0                         8.265306122448978E-8     4.455E-7                 10594.67600623627+1220.6235642143758i             1882031.7901679792
0                         9.918367346938774E-8     -4.455E-7                36421.5741209568+19969.203582212325i              2166062.7492037993
0                         9.918367346938774E-8     -4.2731632653061225E-7   -817802.6770648821-144049.51494114113i            2422733.45804488
0                         9.918367346938774E-8     -4.091326530612245E-7    -1659417.8860993818-306642.97049497324i           3120088.676378462
0                         9.918367346938774E-8     -3.9094897959183674E-7   -2488424.0529825436-467811.1630792849i            4019937.2951938105
0                         9.918367346938774E-8     -3.72765306122449E-7     -4086167.3162062718-952675.8341706477i            5727666.079304902
0                         9.918367346938774E-8     -3.545816326530612E-7    -4810147.895017706-1070547.8400092782i            6674343.4292412335
0                         9.918367346938774E-8     -3.3639795918367346E-7   -5479479.435010949-1195757.6664686056i            7550760.239955252
0                         9.918367346938774E-8     -3.1821428571428575E-7   -6072358.539277743-1302212.0261167812i            8333656.112795716
0                         9.918367346938774E-8     -3.0003061224489794E-7   -6588785.207818094-1389910.9189538048i            9015691.853270445
0                         9.918367346938774E-8     -2.8184693877551024E-7   -7052639.661682643-1464256.5476428508i            9660932.45643577
0                         9.918367346938774E-8     -2.636632653061224E-7    -7347582.730648271-1480558.1262514193i            9959339.2922269
0                         9.918367346938774E-8     -2.454795918367347E-7    -7560994.249689733-1474778.5835013469i            1.0231546932934765E7
0                         9.918367346938774E-8     -2.2729591836734696E-7   -7585744.865307774-1402861.3029369635i            1.034409166260967E7
