% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         7.699361964504864E-8     -1.996458868178706E-7    -1357462.0545955664-417342.8389325009i            3028264.8247232684
0                         7.699361964504864E-8     -1.8367421587244096E-7   -1407205.1370098128-433384.9915887392i            3270961.1766987704
0                         7.699361964504864E-8     -1.677025449270113E-7    -1442687.9382071076-443649.0047707526i            3376849.978256792
0                         7.699361964504864E-8     -1.5173087398158168E-7   -1464176.3318652161-450224.59188631084i           3501402.729190408
0                         7.699361964504864E-8     -1.3575920303615201E-7   -1511388.7349335104-464390.6176119114i            3607876.3308053575
0                         7.699361964504864E-8     -1.1978753209072235E-7   -1560072.2436473195-479201.60184564i              3691884.4754098244
0                         7.699361964504864E-8     -1.0381586114529273E-7   -1546506.092739273-475900.80690192524i            3772138.0750656836
0                         7.699361964504864E-8     -8.784419019986307E-8    -1569471.8647679167-482225.9519823319i            3855204.184459088
0                         7.699361964504864E-8     -7.187251925443345E-8    -1594021.7594990458-489110.65924986487i           3933820.0541838002
0                         7.699361964504864E-8     -5.590084830900378E-8    -1620155.7769326605-496554.9287045244i            4007957.337460007
0                         7.699361964504864E-8     -3.9929177363574116E-8   -1616695.6997341712-495284.81350779143i           4027814.288898505
0                         7.699361964504864E-8     -2.39575064181445E-8     -1606008.838567566-490577.8473645165i             4060454.704329539
0                         7.699361964504864E-8     -7.985835472714834E-9    -1641153.1004516343-498219.9071188571i            4094622.219962222
0                         7.699361964504864E-8     7.985835472714834E-9     -1665598.4850932744-504258.4435636427i            4087353.2277329518
0                         7.699361964504864E-8     2.3957506418144448E-8    -1660925.9973214676-502990.42989578866i           4109876.8080615695
0                         7.699361964504864E-8     3.9929177363574116E-8    -1657463.493695728-502231.40763404523i            4113821.766185302
0                         7.699361964504864E-8     5.590084830900378E-8     -1665234.5886088158-502479.71406130074i           4103523.946779008
0                         7.699361964504864E-8     7.18725192544334E-8      -1668544.8450189717-500464.66977631976i           4047402.648278496
0                         7.699361964504864E-8     8.784419019986301E-8     -1657866.263925497-492491.47670227435i            3957041.7314052493
0                         7.699361964504864E-8     1.0381586114529268E-7    -1649834.3015800216-485402.56527319807i           3850644.907558702
0                         7.699361964504864E-8     1.1978753209072235E-7    -1612211.4041834387-471501.1671923727i            3880283.445556262
0                         7.699361964504864E-8     1.3575920303615201E-7    -1610519.4927266461-467323.8820623851i            3781210.3598504905
0                         7.699361964504864E-8     1.5173087398158168E-7    -1468398.0777862335-432439.2525953887i            3393531.2289619828
0                         7.699361964504864E-8     1.6770254492701124E-7    -1414709.214602611-412416.2190321435i             3286049.659475618
0                         7.699361964504864E-8     1.836742158724409E-7     -1377504.6597554912-398824.82641044667i           3212551.9396847133
0                         7.699361964504864E-8     1.9964588681787058E-7    -1418014.1204798822-401825.8797811906i            3297065.39418649
0                         7.699361964504864E-8     2.1561755776330025E-7    -1334088.0274378138-375092.85774858214i           3090410.2051783185
0                         7.699361964504864E-8     2.3158922870872991E-7    -1252393.965488648-349090.7842447921i             2874012.7420613323
0                         7.699361964504864E-8     2.475608996541595E-7     -1145024.133472914-319865.66715852486i            2708765.6837473367
0                         7.699361964504864E-8     2.6353257059958914E-7    -949324.219768519-260154.38157104046i             2450864.63445174
0                         7.699361964504864E-8     2.795042415450188E-7     -844340.1787883717-222242.40154612827i            2433347.035072838
0                         7.699361964504864E-8     2.954759124904485E-7     -692914.7934315987-173534.96896033167i            2251938.0531563293
0                         7.699361964504864E-8     3.1144758343587815E-7    -555955.3460694188-129364.03031864605i            2071426.7940683882
0                         7.699361964504864E-8     3.274192543813078E-7     -598736.6733915812-148859.7108062266i             1721640.7160947626
0                         7.699361964504864E-8     3.433909253267374E-7     -375233.0730229267-82402.59117235741i             1377438.6468284808
0                         7.699361964504864E-8     3.5936259627216704E-7    -264808.769349416-45267.42396937395i              1119791.9843788038
0                         7.699361964504864E-8     3.753342672175967E-7     -135802.8325793665-7041.274247972047i             863444.8859314884
0                         7.699361964504864E-8     3.913059381630264E-7     -7467.620666625789+30625.69142907896i             779451.68249925
0                         9.239234357405837E-8     -3.913059381630264E-7    22081.53955994218-24547.369951451226i             962613.6789141337
0                         9.239234357405837E-8     -3.753342672175967E-7    -158208.02200583112-81315.49831000651i            1010694.1460481765
0                         9.239234357405837E-8     -3.593625962721671E-7    -372814.33136148937-142675.35620372804i           1223825.1148273598
0                         9.239234357405837E-8     -3.4339092532673743E-7   -526725.8359049569-186236.723023433i              1671283.3882324684
0                         9.239234357405837E-8     -3.2741925438130776E-7   -671469.6992078926-226921.17625967285i            2023957.7387971447
0                         9.239234357405837E-8     -3.1144758343587815E-7   -630414.5859144548-209640.30852575725i            2402005.4441265995
0                         9.239234357405837E-8     -2.954759124904485E-7    -686906.4120132304-224627.01670066954i            2570887.760754913
0                         9.239234357405837E-8     -2.7950424154501886E-7   -768900.4645554898-247250.8768927729i             2709239.2765633827
0                         9.239234357405837E-8     -2.635325705995892E-7    -938524.5581654606-295411.36197612283i            2920141.8820535224
0                         9.239234357405837E-8     -2.4756089965415953E-7   -1117736.690978921-346772.02752750396i            3129703.913506392
0                         9.239234357405837E-8     -2.3158922870872991E-7   -1306777.3845251931-401414.541532438i             3335127.0698907264
0                         9.239234357405837E-8     -2.1561755776330025E-7   -1204229.17237438-373771.0393416701i              3411986.5322814425
